1.850037208799999906e+06,1.618782557700000936e+06,1.387527906600000802e+06,1.156273255500000669e+06,9.250186043999993708e+05,7.400148835199992172e+05,5.550111626400003443e+05,3.700074417600001907e+05,2.775055813200001721e+05,1.850037208800000953e+05,9.250186044000004767e+04,-0.000000000000000000e+00,-9.250186044000004767e+04,-1.850037208800000953e+05,-2.775055813200001721e+05,-3.700074417600001907e+05,-5.550111626400003443e+05,-7.400148835200003814e+05,-9.250186044000005350e+05,-1.156273255500000669e+06,-1.387527906599999638e+06,-1.618782557700000936e+06,-1.850037208799998742e+06
1.997714312815772602e+06,1.395056396149107954e+06,7.923984794824431883e+05,1.897405628157760075e+05,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03,-2.232353850923349910e+03
-1.370614983353730477e+07,-9.980628166870649904e+06,-6.255106500203995034e+06,-2.529584833537324797e+06,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04,1.715683312954388748e+04
1.239807870531209558e+08,9.641192671978770196e+07,6.884306638645446301e+07,4.127420605312109739e+07,1.370534571978774108e+07,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05,-2.156822802137272956e+05
-2.136541139009066299e+07,-1.670850930675734580e+07,-1.205160722342402674e+07,-7.394705140090689063e+06,-2.737803056757351384e+06,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04,3.872194324289690849e+04
-8.520850362659543753e+06,-7.425108695992880501e+06,-6.329367029326217249e+06,-5.233625362659550272e+06,-4.137883695992882363e+06,-3.261290362659551669e+06,-2.384697029326226097e+06,-1.508103695992886322e+06,-1.069807029326220974e+06,-6.315103626595557434e+05,-1.932136959928904835e+05,2.450829706737747765e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05,4.154163040071760188e+05
3.541332152714285068e+06,2.993496736047620885e+06,2.445661319380951580e+06,1.897825902714284835e+06,1.349990486047615763e+06,9.117221527142805280e+05,4.734538193809476215e+05,3.518548604761689785e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04,-2.793451395235479868e+04
7.967325789285268635e+06,6.871654955951940268e+06,5.775984122618601657e+06,4.680313289285268635e+06,3.584642455951930024e+06,2.708105789285259787e+06,1.831569122618593508e+06,9.550324559519322356e+05,5.167641226185969426e+05,7.849578928526170785e+04,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05,-1.712075440480111865e+05
2.147365705430122558e+06,1.873447997096790234e+06,1.599530288763455814e+06,1.325612580430122325e+06,1.051694872096787672e+06,8.325607054301201133e+05,6.134265387634537183e+05,3.942923720967883128e+05,2.847252887634545332e+05,1.751582054301207245e+05,6.559112209678691579e+04,-4.397596123654690018e+04,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05,-1.372676279031975137e+05
-2.955418684460325539e+07,-2.298123684460330755e+07,-1.640828684460330755e+07,-9.835336844603307545e+06,-3.262386844603306614e+06,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05,1.114131553970492387e+05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07,-6.446043698815634180e-07
-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03,-5.209111350268361834e-03
-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02,-2.319107506991710879e-02
-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01,-1.642225925024830557e-01
-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03,-2.589316682133360140e-03
-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03,-7.600644388165548662e+03
-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03,-1.311254735448710335e+03
5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04,5.307245104363219434e+04
-1.230595844456201978e+07,-9.567364694562025368e+06,-6.828770944562029094e+06,-4.090177194562022574e+06,-1.351583444562015822e+06,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04,5.904155543797749851e+04
-1.238496876523028687e+07,-1.019409376523029059e+07,-8.003218765230294317e+06,-5.812343765230288729e+06,-3.621468765230283607e+06,-1.868768765230288496e+06,-1.160687652303023060e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05,1.070312347697107907e+05
6.048798587574099191e+06,5.040996087574101053e+06,4.033193587574102916e+06,3.025391087574100122e+06,2.017588587574097794e+06,1.211346587574099889e+06,4.051045875741063501e+05,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04,-6.552141242589971807e+04
4.001586417835592292e+05,3.344323917835593456e+05,2.687061417835594621e+05,2.029798917835592874e+05,1.372536417835591128e+05,8.467264178355925833e+04,3.209164178355968033e+04,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03,-4.601358216440711658e+03
1.251215289876148803e+06,1.048559352376149036e+06,8.459034148761493852e+05,6.432474773761489196e+05,4.405915398761483957e+05,2.784667898761488032e+05,1.163420398761500983e+05,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04,-1.529471012385111680e+04
-3.033967324764813110e+07,-2.549236231014813855e+07,-2.064505137264814600e+07,-1.579774043514813296e+07,-1.095042949764812179e+07,-7.072580747648132034e+06,-3.194731997648163233e+06,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05,3.963767523518659291e+05
8.592959074962427840e+06,7.272956887462429702e+06,5.952954699962432496e+06,4.632952512462428771e+06,3.312950324962425977e+06,2.256948574962428771e+06,1.200946824962436920e+06,1.449450749624343298e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05,-1.384709250375709380e+05
-1.173401413737190515e+07,-9.953928199871908873e+06,-8.173842262371911667e+06,-6.393756324871907011e+06,-4.613670387371903285e+06,-3.189601637371906545e+06,-1.765532887371917954e+06,-3.414641373719143448e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05,2.032358626280927856e+05
-9.458845842741349339e+07,-8.041349717741350830e+07,-6.623853592741353810e+07,-5.206357467741350085e+07,-3.788861342741347104e+07,-2.654864442741349712e+07,-1.520867542741359025e+07,-3.868706427413560450e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06,1.762781572586495895e+06
-5.525932059173332900e+07,-4.707640246673334390e+07,-3.889348434173335880e+07,-3.071056621673333645e+07,-2.252764809173331410e+07,-1.598131359173333272e+07,-9.434979091733384877e+06,-2.888644591733368579e+06,3.845226582666398026e+05,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06,1.109299408266664250e+06
1.176989056586729735e+07,1.006648525336729921e+07,8.363079940867302939e+06,6.659674628367298283e+06,4.956269315867293626e+06,3.593545065867297817e+06,2.230820815867308527e+06,8.680965658673051512e+05,1.867344408673034341e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05,-2.751394341327016591e+05
2.716675981102227233e+06,2.327795668602227699e+06,1.938915356102228630e+06,1.550035043602227699e+06,1.161154731102226535e+06,8.500504811022274662e+05,5.389462311022299109e+05,2.278419811022291542e+05,7.228985610222873220e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04,-6.865401889777243196e+04
1.370940446343126893e+08,1.176774149468127340e+08,9.826078525931276381e+07,7.884415557181271911e+07,5.942752588431267440e+07,4.389422213431271166e+07,2.836091838431283832e+07,1.282761463431279920e+07,5.060962759312778711e+06,-2.705689115687240846e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06,-3.748805365687279496e+06
1.465196822380780987e+07,1.259802291130781360e+07,1.054407759880781732e+07,8.490132286307811737e+06,6.436186973807807080e+06,4.793030723807811737e+06,3.149874473807824776e+06,1.506718223807820585e+06,6.851400988078184891e+05,-1.364380261921834317e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05,-4.342817761921875062e+05
-7.655465139660565183e+06,-6.592890764660567045e+06,-5.530316389660568908e+06,-4.467742014660566114e+06,-3.405167639660563786e+06,-2.555108139660566114e+06,-1.705048639660572866e+06,-8.549891396605706541e+05,-4.299593896605696063e+05,-4.929639660568550426e+03,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05,2.461548603394335660e+05
-4.302626145526308566e+06,-3.711089895526309498e+06,-3.119553645526310429e+06,-2.528017395526308566e+06,-1.936481145526307169e+06,-1.463252145526308334e+06,-9.900231455263120588e+05,-5.167941455263108946e+05,-2.801796455263103708e+05,-4.356514552630976686e+04,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05,1.502138544736914046e+05
9.367571076740106568e+06,8.091386389240109362e+06,6.815201701740112156e+06,5.539017014240109362e+06,4.262832326740105636e+06,3.241884576740108896e+06,2.220936826740116812e+06,1.199989076740114018e+06,6.895152017401128542e+05,1.790413267401115736e+05,-3.314325482598897070e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05,-3.555189232598909875e+05
4.339504095281908289e+06,3.753445032781909220e+06,3.167385970281910151e+06,2.581326907781908754e+06,1.995267845281907357e+06,1.526420595281908521e+06,1.057573345281912480e+06,5.887260952819111990e+05,3.543024702819106751e+05,1.198788452819100348e+05,-1.145447797180905472e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05,-1.791059047180911293e+05
-4.457433535009471700e+06,-3.860420097509472165e+06,-3.263406660009473562e+06,-2.666393222509471700e+06,-2.069379785009470070e+06,-1.591769035009471467e+06,-1.114158285009475192e+06,-6.365475350094739115e+05,-3.977421600094733876e+05,-1.589367850094727764e+05,7.986858999052782019e+04,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05,2.001364649905284168e+05
4.121640092669347068e+05,3.573921342669348232e+05,3.026202592669348815e+05,2.478483842669347941e+05,1.930765092669346777e+05,1.492590092669347941e+05,1.054415092669351288e+05,6.162400926693501970e+04,3.971525926693496149e+04,1.780650926693491056e+04,-4.102240733065144923e+03,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04,-2.013599073306519858e+04
-3.072669460754162166e+06,-2.667357585754163098e+06,-2.262045710754163563e+06,-1.856733835754162865e+06,-1.451421960754161933e+06,-1.127172460754162632e+06,-8.029229607541653095e+05,-4.786734607541644946e+05,-3.165487107541640871e+05,-1.544239607541636506e+05,7.700789245836765986e+03,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05,1.633505392458371643e+05
5.142787359152038582e+06,4.469093296652040444e+06,3.795399234152041376e+06,3.121705171652039513e+06,2.448011109152037650e+06,1.909055859152039280e+06,1.370100609152043704e+06,8.311453591520424234e+05,5.616677341520417249e+05,2.921901091520410846e+05,2.271248415204040066e+04,-2.467651408479602833e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05,-2.975026408479602542e+05
